0.233,0.976,0.581,0.233,0.581,0.976
0.339,0.221,0.307,0.221,0.307,0.339
0.527,-0.014,0.027,-0.014,0.027,0.527
0.799,-0.75,0.488,-0.75,0.488,0.799
-0.413,-0.541,-0.286,-0.541,-0.413,-0.286
-0.619,-0.592,0.813,-0.619,-0.592,0.813
0.282,-0.733,-0.458,-0.733,-0.458,0.282
0.831,0.88,0.31,0.31,0.831,0.88
0.105,0.55,-0.406,-0.406,0.105,0.55
-0.666,0.187,0.019,-0.666,0.019,0.187
0.343,-0.892,0.253,-0.892,0.253,0.343
-0.476,0.498,0.046,-0.476,0.046,0.498
-0.487,0.279,0.438,-0.487,0.279,0.438
0.497,0.951,0.471,0.471,0.497,0.951
-0.87,0.013,-0.133,-0.87,-0.133,0.013
0.333,0.47,-0.616,-0.616,0.333,0.47
0.573,0.476,0.304,0.304,0.476,0.573
-0.763,0.792,0.08,-0.763,0.08,0.792
-0.508,-0.475,0.136,-0.508,-0.475,0.136
-0.426,0.998,-0.805,-0.805,-0.426,0.998
-0.764,0.386,0.499,-0.764,0.386,0.499
-0.523,0.392,-0.654,-0.654,-0.523,0.392
0.807,-0.26,0.018,-0.26,0.018,0.807
-0.248,-0.97,-0.049,-0.97,-0.248,-0.049
0.328,0.746,0.897,0.328,0.746,0.897
0.343,-0.487,-0.693,-0.693,-0.487,0.343
0.081,-0.234,0.149,-0.234,0.081,0.149
0.617,-0.024,-0.846,-0.846,-0.024,0.617
0.567,0.137,0.646,0.137,0.567,0.646
0.813,0.614,-0.286,-0.286,0.614,0.813
-0.8,-0.252,-0.822,-0.822,-0.8,-0.252
0.4,0.624,0.998,0.4,0.624,0.998
0.39,-0.173,-0.829,-0.829,-0.173,0.39
0.281,-0.106,-0.071,-0.106,-0.071,0.281
-0.002,0.272,0.863,-0.002,0.272,0.863
-0.328,-0.532,0.478,-0.532,-0.328,0.478
0.594,0.411,-0.145,-0.145,0.411,0.594
0.68,0.534,-0.478,-0.478,0.534,0.68
0.963,-0.899,0.992,-0.899,0.963,0.992
0.233,0.619,-0.882,-0.882,0.233,0.619
-0.931,-0.932,0.739,-0.932,-0.931,0.739
0.077,0.151,-0.536,-0.536,0.077,0.151
-0.396,0.736,0.3,-0.396,0.3,0.736
0.409,0.77,0.919,0.409,0.77,0.919
-0.21,-0.647,0.79,-0.647,-0.21,0.79
0.748,-0.423,-0.9,-0.9,-0.423,0.748
-0.987,0.714,-0.149,-0.987,-0.149,0.714
0.281,0.179,0,0,0.179,0.281
-0.466,0.815,0.225,-0.466,0.225,0.815
-0.679,0.643,-0.018,-0.679,-0.018,0.643
-0.323,0.115,0.686,-0.323,0.115,0.686
-0.969,-0.061,-0.013,-0.969,-0.061,-0.013
0.659,-0.961,0.598,-0.961,0.598,0.659
0.124,0.339,-0.363,-0.363,0.124,0.339
0.491,-0.959,-0.322,-0.959,-0.322,0.491
0.377,0.409,-0.221,-0.221,0.377,0.409
-0.524,0.643,-0.411,-0.524,-0.411,0.643
-0.541,0.154,-0.068,-0.541,-0.068,0.154
0.536,0.947,0.922,0.536,0.922,0.947
0.982,0.135,-0.525,-0.525,0.135,0.982
-0.615,0.421,0.317,-0.615,0.317,0.421
0.753,0.081,-0.103,-0.103,0.081,0.753
-0.069,-0.463,0.866,-0.463,-0.069,0.866
0.547,-0.827,-0.735,-0.827,-0.735,0.547
0.591,-0.306,0.796,-0.306,0.591,0.796
-0.066,-0.738,0.505,-0.738,-0.066,0.505
0.973,0.301,0.129,0.129,0.301,0.973
0.166,0.388,-0.584,-0.584,0.166,0.388
-0.329,0.594,-0.611,-0.611,-0.329,0.594
-0.85,-0.544,0.53,-0.85,-0.544,0.53
0.106,-0.776,0.097,-0.776,0.097,0.106
0.879,-0.934,0.848,-0.934,0.848,0.879
0.57,0.509,-0.647,-0.647,0.509,0.57
-0.836,-0.664,-0.878,-0.878,-0.836,-0.664
0.018,-0.154,0.724,-0.154,0.018,0.724
0.381,0.4,-0.14,-0.14,0.381,0.4
0.203,-0.118,-0.598,-0.598,-0.118,0.203
-0.86,0.714,-0.782,-0.86,-0.782,0.714
0.106,-0.954,0.76,-0.954,0.106,0.76
-0.733,0.415,0.148,-0.733,0.148,0.415
-0.075,0.135,-0.163,-0.163,-0.075,0.135
-0.458,0.185,0.824,-0.458,0.185,0.824
-0.141,0.953,0.841,-0.141,0.841,0.953
-0.746,0.446,0.147,-0.746,0.147,0.446
0.482,-0.759,0.793,-0.759,0.482,0.793
-0.734,0.371,0.55,-0.734,0.371,0.55
-0.534,-0.25,0.334,-0.534,-0.25,0.334
0.703,0.401,0.373,0.373,0.401,0.703
0.501,-0.752,0.809,-0.752,0.501,0.809
-0.194,0.037,-0.37,-0.37,-0.194,0.037
-0.361,0.282,-0.591,-0.591,-0.361,0.282
0.428,0.673,-0.656,-0.656,0.428,0.673
-0.279,0.446,0.754,-0.279,0.446,0.754
-0.214,-0.454,0.281,-0.454,-0.214,0.281
0.291,-0.772,-0.002,-0.772,-0.002,0.291
0.871,-0.489,-0.68,-0.68,-0.489,0.871
0.177,-0.63,0.428,-0.63,0.177,0.428
0.651,-0.262,0.4,-0.262,0.4,0.651
0.98,0.467,0.006,0.006,0.467,0.98
0.137,-0.003,-0.445,-0.445,-0.003,0.137
-0.669,-0.686,-0.135,-0.686,-0.669,-0.135
-0.058,0.127,-0.842,-0.842,-0.058,0.127
-0.977,-0.287,0.814,-0.977,-0.287,0.814
0.783,0.796,0.048,0.048,0.783,0.796
0.86,0.018,0.493,0.018,0.493,0.86
-0.036,-0.448,-0.976,-0.976,-0.448,-0.036
-0.317,-0.291,-0.662,-0.662,-0.317,-0.291
0.37,0.265,-0.561,-0.561,0.265,0.37
-0.609,-0.17,-0.333,-0.609,-0.333,-0.17
-0.327,-0.645,-0.95,-0.95,-0.645,-0.327
-0.197,0.895,0.845,-0.197,0.845,0.895
-0.801,0.01,0.867,-0.801,0.01,0.867
0.371,-0.303,-0.886,-0.886,-0.303,0.371
0.054,-0.942,-0.78,-0.942,-0.78,0.054
0.066,-0.991,0.605,-0.991,0.066,0.605
0.148,0.082,0.703,0.082,0.148,0.703
0.33,0.65,0.916,0.33,0.65,0.916
-0.693,0.15,-0.896,-0.896,-0.693,0.15
-0.086,-0.018,-0.475,-0.475,-0.086,-0.018
0.552,-0.591,-0.563,-0.591,-0.563,0.552
0.838,0.485,-0.549,-0.549,0.485,0.838
0.024,-0.924,0.919,-0.924,0.024,0.919
0.54,-0.655,0.133,-0.655,0.133,0.54
0.564,-0.987,-0.329,-0.987,-0.329,0.564
-0.448,-0.975,0.185,-0.975,-0.448,0.185
0.831,0.75,-0.53,-0.53,0.75,0.831
0.377,-0.771,0.287,-0.771,0.287,0.377
-0.711,-0.888,-0.32,-0.888,-0.711,-0.32
-0.501,-0.526,0.833,-0.526,-0.501,0.833
-0.994,0.679,-0.908,-0.994,-0.908,0.679
-0.324,-0.783,-0.463,-0.783,-0.463,-0.324
0.571,-0.205,0.701,-0.205,0.571,0.701
-0.131,0.221,-0.687,-0.687,-0.131,0.221
-0.606,-0.204,-0.383,-0.606,-0.383,-0.204
-0.457,0.343,0.46,-0.457,0.343,0.46
-0.808,0.884,0.147,-0.808,0.147,0.884
-0.494,0.976,-0.853,-0.853,-0.494,0.976
-0.87,0.713,0.303,-0.87,0.303,0.713
-0.689,-0.755,0.918,-0.755,-0.689,0.918
-0.819,0.764,0.649,-0.819,0.649,0.764
-0.887,-0.054,0.967,-0.887,-0.054,0.967
0.712,0.53,0.377,0.377,0.53,0.712
-0.548,0.644,0.732,-0.548,0.644,0.732
0.93,-0.94,-0.529,-0.94,-0.529,0.93
-0.169,-0.209,0.373,-0.209,-0.169,0.373
0.928,0.165,-0.409,-0.409,0.165,0.928
0.355,0.121,-0.98,-0.98,0.121,0.355
-0.406,-0.983,0.032,-0.983,-0.406,0.032
-0.036,-0.29,-0.059,-0.29,-0.059,-0.036
0.538,0.594,0.49,0.49,0.538,0.594
0.721,0.18,-0.411,-0.411,0.18,0.721
-0.188,-0.027,-0.453,-0.453,-0.188,-0.027
-0.391,0.494,-0.545,-0.545,-0.391,0.494
-0.618,-0.178,-0.485,-0.618,-0.485,-0.178
-0.943,0.252,-0.722,-0.943,-0.722,0.252
-0.816,0.827,-0.604,-0.816,-0.604,0.827
-0.32,-0.581,-0.613,-0.613,-0.581,-0.32
-0.655,0.955,0.9,-0.655,0.9,0.955
-0.27,0.375,0.817,-0.27,0.375,0.817
-0.014,-0.408,-0.114,-0.408,-0.114,-0.014
-0.35,0.94,-0.31,-0.35,-0.31,0.94
-0.39,-0.201,-0.576,-0.576,-0.39,-0.201
0.122,-0.318,0.497,-0.318,0.122,0.497
-0.507,0.237,-0.186,-0.507,-0.186,0.237
0.911,0.42,0.411,0.411,0.42,0.911
-0.779,0.336,0.575,-0.779,0.336,0.575
0.126,-0.943,0.056,-0.943,0.056,0.126
0.649,0.47,-0.515,-0.515,0.47,0.649
0.815,0.215,0.579,0.215,0.579,0.815
0.849,-0.804,0.864,-0.804,0.849,0.864
-0.545,-0.582,-0.411,-0.582,-0.545,-0.411
-0.919,-0.185,0.94,-0.919,-0.185,0.94
-0.682,0.897,-0.41,-0.682,-0.41,0.897
-0.119,-0.834,-0.913,-0.913,-0.834,-0.119
-0.031,0.49,-0.932,-0.932,-0.031,0.49
-0.129,-0.185,-0.189,-0.189,-0.185,-0.129
0.811,-0.678,0.323,-0.678,0.323,0.811
-0.442,0.177,0.423,-0.442,0.177,0.423
0.329,-0.706,0.827,-0.706,0.329,0.827
0.245,-0.231,-0.308,-0.308,-0.231,0.245
0.437,0.003,-0.747,-0.747,0.003,0.437
0.655,-0.652,0.348,-0.652,0.348,0.655
0.231,0.663,0.668,0.231,0.663,0.668
-0.888,0.504,-0.42,-0.888,-0.42,0.504
-0.457,-0.317,0.717,-0.457,-0.317,0.717
0.455,-0.332,-0.099,-0.332,-0.099,0.455
-0.065,0.361,-0.295,-0.295,-0.065,0.361
0.75,0.904,0.55,0.55,0.75,0.904
0.234,-0.894,-0.433,-0.894,-0.433,0.234
0.026,-0.253,0.051,-0.253,0.026,0.051
-0.76,0.976,-0.179,-0.76,-0.179,0.976
-0.402,-0.158,-0.963,-0.963,-0.402,-0.158
0.355,0.455,-0.54,-0.54,0.355,0.455
-0.923,-0.098,0.265,-0.923,-0.098,0.265
0.279,-0.361,0.406,-0.361,0.279,0.406
0.647,0.743,0.211,0.211,0.647,0.743
0.294,-0.773,0.169,-0.773,0.169,0.294
0.572,0.827,-0.107,-0.107,0.572,0.827
-0.666,-0.592,0.628,-0.666,-0.592,0.628
-0.575,-0.562,0.575,-0.575,-0.562,0.575
0.892,-0.946,-0.916,-0.946,-0.916,0.892
0.943,-0.716,-0.215,-0.716,-0.215,0.943
0.631,0.199,0.545,0.199,0.545,0.631
-0.453,0.163,-0.244,-0.453,-0.244,0.163
-0.438,-0.608,0.45,-0.608,-0.438,0.45
0.989,-0.52,0.984,-0.52,0.984,0.989
0.876,0.825,0.554,0.554,0.825,0.876
0.575,-0.119,-0.477,-0.477,-0.119,0.575
0.816,-0.12,0.529,-0.12,0.529,0.816
0.178,0.843,-0.703,-0.703,0.178,0.843
-0.063,-0.029,-0.51,-0.51,-0.063,-0.029
-0.282,-0.437,0.388,-0.437,-0.282,0.388
0.026,0.169,0.06,0.026,0.06,0.169
-0.036,-0.425,0.28,-0.425,-0.036,0.28
-0.508,-0.575,-0.374,-0.575,-0.508,-0.374
0.838,0.373,0.217,0.217,0.373,0.838
-0.055,-0.897,-0.881,-0.897,-0.881,-0.055
-0.481,0.759,0.955,-0.481,0.759,0.955
-0.773,0.33,0.245,-0.773,0.245,0.33
-0.403,-0.866,0.106,-0.866,-0.403,0.106
-0.416,0.759,-0.045,-0.416,-0.045,0.759
0.708,0.299,0.034,0.034,0.299,0.708
-0.113,-0.083,-0.458,-0.458,-0.113,-0.083
0.216,-0.141,-0.955,-0.955,-0.141,0.216
0.736,-0.245,0.416,-0.245,0.416,0.736
-0.36,0.261,-0.476,-0.476,-0.36,0.261
0.612,0.927,0.259,0.259,0.612,0.927
0.131,0.346,-0.805,-0.805,0.131,0.346
0.858,0.718,0.105,0.105,0.718,0.858
-0.099,-0.813,0.036,-0.813,-0.099,0.036
-0.565,-0.587,-0.036,-0.587,-0.565,-0.036
0.98,0.943,-0.467,-0.467,0.943,0.98
-0.761,0.576,-0.415,-0.761,-0.415,0.576
-0.344,-0.294,0.54,-0.344,-0.294,0.54
0.623,-0.592,0.049,-0.592,0.049,0.623
-0.653,0.97,-0.986,-0.986,-0.653,0.97
-0.618,-0.251,0.809,-0.618,-0.251,0.809
-0.508,-0.587,0.526,-0.587,-0.508,0.526
-0.47,0.11,-0.353,-0.47,-0.353,0.11
-0.23,-0.579,0.149,-0.579,-0.23,0.149
0.029,-0.84,0.838,-0.84,0.029,0.838
0.995,0.97,0.479,0.479,0.97,0.995
0.366,0.717,-0.587,-0.587,0.366,0.717
0.846,0.841,-0.507,-0.507,0.841,0.846
-0.498,-0.384,-0.515,-0.515,-0.498,-0.384
0.398,-0.272,0.692,-0.272,0.398,0.692
0.58,0.369,-0.679,-0.679,0.369,0.58
0.256,0.202,-0.247,-0.247,0.202,0.256
-0.798,0.768,0.66,-0.798,0.66,0.768
0.458,0.363,-0.578,-0.578,0.363,0.458
0.565,-0.493,-0.832,-0.832,-0.493,0.565
0.937,-0.442,0.097,-0.442,0.097,0.937
-0.998,-0.858,-0.18,-0.998,-0.858,-0.18
0.316,-0.476,-0.244,-0.476,-0.244,0.316
-0.147,-0.823,-0.682,-0.823,-0.682,-0.147
-0.818,0.806,0.615,-0.818,0.615,0.806
0.731,-0.16,0.118,-0.16,0.118,0.731
-0.387,0.108,-0.212,-0.387,-0.212,0.108
-0.742,0.393,0.206,-0.742,0.206,0.393
-0.449,-0.069,0.897,-0.449,-0.069,0.897
0.678,-0.28,-0.39,-0.39,-0.28,0.678
-0.899,-0.796,-0.967,-0.967,-0.899,-0.796
0.951,-0.938,0.785,-0.938,0.785,0.951
-0.641,0.549,-0.281,-0.641,-0.281,0.549
0.402,-0.232,0.943,-0.232,0.402,0.943
0.894,0.548,-0.074,-0.074,0.548,0.894
-0.575,0.647,-0.143,-0.575,-0.143,0.647
-0.118,0.609,-0.56,-0.56,-0.118,0.609
0.81,-0.669,-0.926,-0.926,-0.669,0.81
-0.11,-0.834,-0.7,-0.834,-0.7,-0.11
0.557,0.343,0.021,0.021,0.343,0.557
0.329,0.35,-0.379,-0.379,0.329,0.35
0.037,0.561,0.988,0.037,0.561,0.988
0.393,0.405,-0.092,-0.092,0.393,0.405
0.749,0.948,-0.139,-0.139,0.749,0.948
-0.022,0.401,0.62,-0.022,0.401,0.62
0.934,0.819,0.041,0.041,0.819,0.934
-0.887,-0.484,0.82,-0.887,-0.484,0.82
0.779,-0.375,0.828,-0.375,0.779,0.828
0.507,0.622,0.172,0.172,0.507,0.622
0.425,0.429,0.343,0.343,0.425,0.429
-0.417,-0.072,0.455,-0.417,-0.072,0.455
0.666,-0.241,0.305,-0.241,0.305,0.666
-0.355,0.871,0.517,-0.355,0.517,0.871
0.179,0.339,0.909,0.179,0.339,0.909
-0.176,0.16,0.768,-0.176,0.16,0.768
-0.295,0.679,-0.046,-0.295,-0.046,0.679
0.55,0.463,-0.498,-0.498,0.463,0.55
-0.253,0.462,-0.379,-0.379,-0.253,0.462
0.529,0.676,0.623,0.529,0.623,0.676
0.89,0.649,-0.634,-0.634,0.649,0.89
-0.958,-0.42,-0.619,-0.958,-0.619,-0.42
-0.258,-0.867,-0.432,-0.867,-0.432,-0.258
-0.577,0.037,0.376,-0.577,0.037,0.376
-0.266,-0.906,-0.182,-0.906,-0.266,-0.182
0.313,-0.489,0.881,-0.489,0.313,0.881
-0.897,-0.573,-0.418,-0.897,-0.573,-0.418
-0.657,0.972,0.236,-0.657,0.236,0.972
0.145,0.71,-0.746,-0.746,0.145,0.71
0.226,-0.123,-0.902,-0.902,-0.123,0.226
0.352,0.008,-0.539,-0.539,0.008,0.352
0.041,0.525,-0.578,-0.578,0.041,0.525
-0.548,0.085,0.61,-0.548,0.085,0.61
0.466,0.284,0.646,0.284,0.466,0.646
-0.49,-0.5,0.088,-0.5,-0.49,0.088
-0.955,0.825,0.632,-0.955,0.632,0.825
-0.372,0.631,-0.644,-0.644,-0.372,0.631
0.42,-0.971,-0.019,-0.971,-0.019,0.42
0.772,0.852,0.369,0.369,0.772,0.852
-0.269,0.8,-0.805,-0.805,-0.269,0.8
0.736,0.767,0.568,0.568,0.736,0.767
0.489,0.102,-0.499,-0.499,0.102,0.489
-0.218,-0.88,-0.189,-0.88,-0.218,-0.189
0.958,0.909,0.773,0.773,0.909,0.958
-0.47,-0.074,0.039,-0.47,-0.074,0.039
-0.372,0.944,-0.105,-0.372,-0.105,0.944
-0.484,0.222,0.459,-0.484,0.222,0.459
0.877,-0.881,-0.553,-0.881,-0.553,0.877
-0.466,-0.018,-0.69,-0.69,-0.466,-0.018
-0.619,0.841,-0.212,-0.619,-0.212,0.841
0.902,0.778,-0.966,-0.966,0.778,0.902
0.391,-0.612,-0.119,-0.612,-0.119,0.391
-0.315,-0.632,0.69,-0.632,-0.315,0.69
-0.133,-0.689,-0.017,-0.689,-0.133,-0.017
-0.616,0.928,-0.656,-0.656,-0.616,0.928
-0.956,0.676,0.102,-0.956,0.102,0.676
-0.75,0.254,-0.94,-0.94,-0.75,0.254
0.079,0.176,-0.65,-0.65,0.079,0.176
-0.709,-0.238,0.521,-0.709,-0.238,0.521
-0.602,-0.774,-0.863,-0.863,-0.774,-0.602
0.66,0.397,0.294,0.294,0.397,0.66
0.026,-0.802,0.764,-0.802,0.026,0.764
-0.933,0.695,-0.117,-0.933,-0.117,0.695
0.286,0.199,0.054,0.054,0.199,0.286
0.231,-0.921,0.178,-0.921,0.178,0.231
-0.316,-0.819,0.005,-0.819,-0.316,0.005
-0.112,0.912,0.774,-0.112,0.774,0.912
0.335,-0.515,-0.463,-0.515,-0.463,0.335
-0.572,-0.854,-0.423,-0.854,-0.572,-0.423
-0.122,0.661,-0.716,-0.716,-0.122,0.661
-0.91,0.49,-0.106,-0.91,-0.106,0.49
-0.648,0.535,0,-0.648,0,0.535
-0.092,0.267,0.883,-0.092,0.267,0.883
0.358,0.06,0.427,0.06,0.358,0.427
-0.155,0.608,-0.73,-0.73,-0.155,0.608
0.252,-0.237,-0.262,-0.262,-0.237,0.252
-0.643,0.576,-0.956,-0.956,-0.643,0.576
0.137,0.226,0.486,0.137,0.226,0.486
-0.762,0.892,-0.294,-0.762,-0.294,0.892
0.34,0.461,0.875,0.34,0.461,0.875
0.245,-0.96,-0.775,-0.96,-0.775,0.245
-0.105,0.676,-0.402,-0.402,-0.105,0.676
0.975,-0.895,-0.358,-0.895,-0.358,0.975
0.781,-0.197,0.77,-0.197,0.77,0.781
0.151,0.038,0.214,0.038,0.151,0.214
-0.358,0.137,-0.86,-0.86,-0.358,0.137
-0.676,0.215,0.232,-0.676,0.215,0.232
-0.547,0.022,-0.438,-0.547,-0.438,0.022
-0.735,0.088,-0.834,-0.834,-0.735,0.088
-0.961,-0.557,-0.046,-0.961,-0.557,-0.046
-0.947,0.655,0.232,-0.947,0.232,0.655
0.193,-0.699,0.298,-0.699,0.193,0.298
0.192,-0.868,-0.391,-0.868,-0.391,0.192
-0.223,0.085,0.035,-0.223,0.035,0.085
-0.555,0.811,-0.825,-0.825,-0.555,0.811
-0.383,0.676,-0.424,-0.424,-0.383,0.676
-0.472,-0.954,-0.35,-0.954,-0.472,-0.35
0.839,0.15,-0.035,-0.035,0.15,0.839
-0.437,-0.7,0.312,-0.7,-0.437,0.312
0.085,-0.59,0.591,-0.59,0.085,0.591
-0.67,-0.619,-0.293,-0.67,-0.619,-0.293
-0.34,0.942,0.695,-0.34,0.695,0.942
-0.956,0.021,0.969,-0.956,0.021,0.969
0.206,-0.98,-0.273,-0.98,-0.273,0.206
-0.313,-0.349,0.449,-0.349,-0.313,0.449
-0.195,0.436,-0.226,-0.226,-0.195,0.436
-0.484,0.45,-0.476,-0.484,-0.476,0.45
-0.221,0.573,0.129,-0.221,0.129,0.573
-0.05,0.119,0.83,-0.05,0.119,0.83
-0.789,-0.962,-0.454,-0.962,-0.789,-0.454
0.188,-0.374,-0.734,-0.734,-0.374,0.188
0.074,-0.498,0.353,-0.498,0.074,0.353
-0.382,0.557,0.295,-0.382,0.295,0.557
0.371,-0.116,1,-0.116,0.371,1
-0.236,0.104,-0.542,-0.542,-0.236,0.104
-0.96,-0.888,0.62,-0.96,-0.888,0.62
0.561,-0.916,-0.42,-0.916,-0.42,0.561
-0.4,-0.263,-0.228,-0.4,-0.263,-0.228
-0.432,-0.373,-0.26,-0.432,-0.373,-0.26
-0.183,-0.789,0.028,-0.789,-0.183,0.028
-0.001,-0.141,-0.634,-0.634,-0.141,-0.001
0.132,-0.8,-0.554,-0.8,-0.554,0.132
-0.666,-0.627,-0.572,-0.666,-0.627,-0.572
0.326,-0.657,-0.14,-0.657,-0.14,0.326
-0.665,0.516,0.943,-0.665,0.516,0.943
0.791,-0.556,-0.205,-0.556,-0.205,0.791
-0.016,0.495,0.395,-0.016,0.395,0.495
0.347,-0.046,0.153,-0.046,0.153,0.347
-0.88,0.904,-0.791,-0.88,-0.791,0.904
0.792,-0.097,-0.839,-0.839,-0.097,0.792
0.103,-0.938,0.488,-0.938,0.103,0.488
-0.367,-0.471,-0.385,-0.471,-0.385,-0.367
-0.206,0.187,-0.783,-0.783,-0.206,0.187
-0.875,-0.414,-0.675,-0.875,-0.675,-0.414
0.382,0.684,0.193,0.193,0.382,0.684
-0.618,-0.073,-0.065,-0.618,-0.073,-0.065
-0.613,0.361,0.38,-0.613,0.361,0.38
-0.878,0.195,-0.916,-0.916,-0.878,0.195
0.856,-0.088,-0.305,-0.305,-0.088,0.856
-0.649,-0.168,0.854,-0.649,-0.168,0.854
-0.811,0.901,0.022,-0.811,0.022,0.901
-0.46,-0.634,-0.476,-0.634,-0.476,-0.46
-0.484,-0.103,0.473,-0.484,-0.103,0.473
0.799,-0.011,0.816,-0.011,0.799,0.816
-0.691,0.96,-0.8,-0.8,-0.691,0.96
0.201,0.138,0.912,0.138,0.201,0.912
-0.227,-0.048,0.99,-0.227,-0.048,0.99
-0.789,0.229,0.236,-0.789,0.229,0.236
0.378,-0.51,0.257,-0.51,0.257,0.378
-0.786,-0.829,0.424,-0.829,-0.786,0.424
0.928,-0.072,0.407,-0.072,0.407,0.928
-0.941,0.197,0.889,-0.941,0.197,0.889
0.101,-0.559,0.042,-0.559,0.042,0.101
0.801,0.793,0.957,0.793,0.801,0.957
-0.548,-0.986,-0.843,-0.986,-0.843,-0.548
0.072,-0.972,-0.736,-0.972,-0.736,0.072
0.688,-0.506,-0.143,-0.506,-0.143,0.688
-0.492,0.042,0.97,-0.492,0.042,0.97
0.826,0.234,-0.604,-0.604,0.234,0.826
-0.916,-0.988,-0.287,-0.988,-0.916,-0.287
-0.267,0.421,-0.483,-0.483,-0.267,0.421
-0.079,-0.011,-0.341,-0.341,-0.079,-0.011
0.3,-0.532,-0.844,-0.844,-0.532,0.3
0.366,0.014,0.063,0.014,0.063,0.366
-0.442,0.33,-0.685,-0.685,-0.442,0.33
0.764,-0.387,0.617,-0.387,0.617,0.764
-0.715,0.37,-0.529,-0.715,-0.529,0.37
-0.692,0.755,-0.929,-0.929,-0.692,0.755
-0.536,0.126,-0.701,-0.701,-0.536,0.126
-0.593,0.592,-0.674,-0.674,-0.593,0.592
0.776,0.577,-0.803,-0.803,0.577,0.776
0.331,0.728,0.923,0.331,0.728,0.923
-0.91,0.716,-0.278,-0.91,-0.278,0.716
0.171,-0.241,0.576,-0.241,0.171,0.576
0.485,0.661,-0.353,-0.353,0.485,0.661
0.767,-0.511,0.964,-0.511,0.767,0.964
-0.507,-0.992,0.289,-0.992,-0.507,0.289
-0.341,0.511,-0.904,-0.904,-0.341,0.511
-0.191,0.485,-0.74,-0.74,-0.191,0.485
0.835,-0.268,-0.409,-0.409,-0.268,0.835
-0.908,0.115,-0.311,-0.908,-0.311,0.115
-0.662,0.909,0.243,-0.662,0.243,0.909
0.953,0.663,0.506,0.506,0.663,0.953
0.453,0.613,-0.306,-0.306,0.453,0.613
0.002,-0.007,0.967,-0.007,0.002,0.967
-0.721,-0.358,-0.92,-0.92,-0.721,-0.358
-0.792,0.505,-0.832,-0.832,-0.792,0.505
0.338,-0.427,-0.299,-0.427,-0.299,0.338
-0.727,0.055,0.538,-0.727,0.055,0.538
0.111,0.69,-0.844,-0.844,0.111,0.69
0.577,-0.946,0.04,-0.946,0.04,0.577
-0.552,0.792,-0.693,-0.693,-0.552,0.792
0.045,0.162,-0.95,-0.95,0.045,0.162
-0.772,0.475,0.001,-0.772,0.001,0.475
0.363,-0.377,0.271,-0.377,0.271,0.363
-0.602,0.711,0.982,-0.602,0.711,0.982
-0.391,-0.212,-0.727,-0.727,-0.391,-0.212
-0.799,-0.599,0.878,-0.799,-0.599,0.878
-0.572,0.142,0.025,-0.572,0.025,0.142
0.459,0.017,0.091,0.017,0.091,0.459
-0.255,0.852,-0.074,-0.255,-0.074,0.852
-0.105,-0.115,-0.191,-0.191,-0.115,-0.105
0.678,-0.651,0.235,-0.651,0.235,0.678
0.858,-0.089,-0.862,-0.862,-0.089,0.858
0.368,-0.413,0.937,-0.413,0.368,0.937
0.106,0.026,0.29,0.026,0.106,0.29
0.782,0.219,0.945,0.219,0.782,0.945
-0.626,0.721,0.625,-0.626,0.625,0.721
-0.952,-0.576,0.161,-0.952,-0.576,0.161
-0.734,0.287,-0.421,-0.734,-0.421,0.287
-0.66,-0.626,0.194,-0.66,-0.626,0.194
0.88,-0.804,0.198,-0.804,0.198,0.88
0.343,0.174,-0.669,-0.669,0.174,0.343
-0.153,-0.29,0.481,-0.29,-0.153,0.481
-0.752,-0.874,0.526,-0.874,-0.752,0.526
0.865,0.857,-0.089,-0.089,0.857,0.865
0.128,0.589,0.159,0.128,0.159,0.589
0.963,-0.339,-0.832,-0.832,-0.339,0.963
-0.074,-0.891,0.724,-0.891,-0.074,0.724
0.355,-0.358,-0.806,-0.806,-0.358,0.355
-0.287,-0.863,-0.356,-0.863,-0.356,-0.287
-0.75,-0.23,0.652,-0.75,-0.23,0.652
0.591,0.269,-0.112,-0.112,0.269,0.591
-0.122,0.967,-0.918,-0.918,-0.122,0.967
-0.957,0.297,0.398,-0.957,0.297,0.398
0.882,-0.692,0.975,-0.692,0.882,0.975
-0.91,-0.781,0.478,-0.91,-0.781,0.478
0.593,0.767,-0.768,-0.768,0.593,0.767
0.312,0.622,-0.121,-0.121,0.312,0.622
-0.166,0.82,0.699,-0.166,0.699,0.82
0.949,-0.774,-0.815,-0.815,-0.774,0.949
-0.554,-0.602,-0.247,-0.602,-0.554,-0.247
-0.479,-0.652,0.073,-0.652,-0.479,0.073
0.837,0.547,-0.965,-0.965,0.547,0.837
-0.177,-0.763,0.609,-0.763,-0.177,0.609
-0.472,-0.303,0.113,-0.472,-0.303,0.113
-0.221,0.605,0.346,-0.221,0.346,0.605
0.595,0.744,0.705,0.595,0.705,0.744
-0.1,-0.488,-0.335,-0.488,-0.335,-0.1
0.734,-0.021,-0.672,-0.672,-0.021,0.734
0.442,-0.934,-0.738,-0.934,-0.738,0.442
0.528,0.231,0.293,0.231,0.293,0.528
-0.519,0.672,-0.21,-0.519,-0.21,0.672
0.16,0.586,-0.688,-0.688,0.16,0.586
0.435,-0.913,0.655,-0.913,0.435,0.655
0.06,-0.779,-0.37,-0.779,-0.37,0.06
0.802,0.845,-0.835,-0.835,0.802,0.845
-0.526,-0.782,-0.702,-0.782,-0.702,-0.526
